radial_power_spectrum_mean,spectral_slope,spectral_flatness,high_freq_ratio,rgb_corr_mean,rgb_corr_std,cb_kurtosis,cr_kurtosis,cb_residual_kurtosis,cr_residual_kurtosis,contrast,homogeneity,energy,correlation,label
2277065.933886341,-3.904145513430878,3.011917654233577e-05,4.3438343323798424e-07,0.5598363876342773,0.1637391299009323,4.181359825883068,5.379889148489748,8.829113006591797,20.291105270385742,4.065479456812937,0.7248355302028219,0.10055481641711095,0.9886074242086722,1
4790558.674023136,-3.011961776445395,0.0002181214307518544,5.6243608760954876e-06,0.9912015795707703,0.004498460330069065,1.5469388111994418,2.2871554440904576,12.946942329406738,11.703154563903809,19.306986709418926,0.7371983393719991,0.10563288186880032,0.9742538778610875,1
2947821.3142175735,-3.8998780509178355,9.355194110049147e-05,1.1824021786516563e-06,0.9999756813049316,6.822237082815263e-06,4.8198108267241,1.5501977932675874,4.295592308044434,2.549494504928589,17.73157420490497,0.620389362820496,0.18217624128747376,0.9722550756229479,1
2900977.5515610646,-3.702785841448341,3.044092361986522e-05,5.66854114060397e-07,0.9584617614746094,0.02857830561697483,5.11690968383999,3.7906045152883965,5.162642002105713,6.674229621887207,2.393867032962339,0.835179980493547,0.22832134741332996,0.9943269188102608,1
1856982.1798876077,-2.863385502624172,0.0001747152564566409,9.072808994280778e-06,0.8732869625091553,0.08021119236946106,1.1787500224593872,1.4493453668545837,4.752347469329834,5.450565338134766,4.864490064828205,0.6501152950866641,0.10020660844904483,0.9869644816375973,1
1165763.300797284,-2.906789227557807,0.00045964011979316414,1.579999866478362e-05,0.9999139308929443,3.0105833502602763e-05,3.1105584017436967,3.327346108692397,4.502378940582275,4.626065254211426,10.637272225245024,0.8817651204361981,0.22371665113569875,0.9554642579907995,1
1234459.4740437136,-3.664628606810436,0.0002064830401247527,2.978756394646148e-06,0.8915373682975769,0.07334069162607193,1.8348207481348118,2.1073894482500415,7.538975238800049,5.604092597961426,14.47122611374433,0.5515250962456082,0.0744549517595469,0.9690727055839803,1
1203016.7696498856,-4.156033554320694,9.818309201455624e-05,6.537222989428311e-07,0.9619030952453613,0.011518126353621483,15.417575362159804,15.820349773237163,4.2305192947387695,4.351141452789307,12.88468476799538,0.5654405549201856,0.12240810323700602,0.9575445026056842,1
2644988.1745367977,-3.626177809212641,0.00021956121722935734,2.267594345225066e-06,0.9777011871337891,0.011484590359032154,2.4844229911185107,2.5876991818536554,4.034433364868164,6.1677565574646,26.60082933892822,0.4936928735748223,0.0723487410766485,0.9518185826195702,1
638986.2521833731,-2.2935797199935415,0.0023254337205856476,0.00017000514540306712,0.9481582045555115,0.03488389030098915,4.022758860240639,3.5952827695775964,14.94286823272705,9.54043960571289,18.162046443256404,0.34597301128747787,0.0545255524143231,0.8838672414650782,1
540739.7090285139,-4.025919659981182,0.0003963214443865936,2.9732024005757063e-06,0.9776533246040344,0.010911048389971256,13.401752787578591,13.01589477164428,4.8300395011901855,4.403168678283691,19.965619936382733,0.6374039592895308,0.0931843548025257,0.9201764049168012,1
866360.9661291136,-2.32890868271867,0.0034293361635815657,0.0002085263113685513,0.6728160977363586,0.20888374745845795,4.042405950515298,4.510474106753825,11.376668930053711,10.000972747802734,35.58314209696565,0.3362719683461937,0.047575022730614556,0.8815379655391192,1
2505782.6299109925,-2.538789673610927,0.000984360809148188,3.860487375377709e-05,0.7579588294029236,0.11804450303316116,2.7728726152781356,3.1387706058480083,11.582202911376953,21.064437866210938,35.697090173404206,0.49608448746426453,0.07529033754010778,0.928402368092271,1
2868285.122549494,-2.2977030675252266,0.0005777320312901308,3.40626931391491e-05,0.917818546295166,0.055660560727119446,2.975976942537438,2.7868022533670525,17.278915405273438,14.39296817779541,19.054957032041646,0.6495338563462775,0.13973858919185778,0.955293006672682,1
1258189.4928536343,-3.785024753336817,0.00011690917361030956,1.341718578255126e-06,0.46782293915748596,0.27250590920448303,5.772840766334439,5.322510235900499,7.931774616241455,7.616583347320557,7.557381332599216,0.6287846923061045,0.0845468456084566,0.9735974174122416,1
2717325.518408082,-4.07333153584579,3.7412168479827515e-05,4.93771033834863e-07,0.9546964764595032,0.01073855347931385,4.031343538705688,10.823193270680902,5.399248123168945,4.396786212921143,10.193739956462913,0.7264382901400799,0.11788597568658704,0.977095051567292,1
2333859.191507375,-2.748173677323867,0.0009459937794187585,2.779316913230318e-05,0.999823272228241,8.460721437586471e-05,5.185582751419951,2.5067077010227825,10.719066619873047,3.12862491607666,39.58184314803763,0.5471007184951902,0.09051152734476953,0.9278550365510804,1
2938332.630324527,-3.1293663200851682,0.0002935559529031486,5.669189564296844e-06,0.787947952747345,0.08798756450414658,4.482760832682343,2.9393310362335434,45.16570281982422,42.771461486816406,23.554820387454892,0.7397096561624109,0.42139470732716783,0.9538101348526639,1
3244237.278168425,-3.389619832480983,3.868261637368256e-05,8.288888773979244e-07,0.9581630229949951,0.02790345624089241,2.930040728392203,2.7671907267456723,8.9840726852417,7.547969818115234,2.011513404586903,0.8486392648739217,0.1430206297892839,0.9953070067927947,1
3530959.95328289,-2.7519838983727127,8.07728864026207e-05,4.155207780878512e-06,0.8799775242805481,0.08095502853393555,2.204378274116931,2.096735084330086,43.24273681640625,43.739200592041016,3.9298232852595465,0.7502149128106576,0.22917881617891142,0.9932267641510207,1
5752886.348491685,-2.4155546965058976,0.000251210347730924,1.3497697747434081e-05,0.9740487933158875,0.014655481092631817,4.155676075922882,1.7865082875804557,18.213306427001953,10.144111633300781,17.349189051220026,0.5623380911368618,0.2235159076643359,0.9772623952066376,1
2595542.1565546356,-2.483449282225984,0.0007277568934101152,5.1624253383742494e-05,0.9361807703971863,0.036375194787979126,1.6286829094548376,2.28667183149144,13.08248519897461,6.403746128082275,23.62096151385489,0.47364949307324844,0.0672719253211689,0.961565310639951,1
681555.3023822531,-3.6692258910063975,0.00021739157087688715,2.745862444077624e-06,0.7424033284187317,0.14145784080028534,2.7590513607098384,9.148976791931933,7.682518482208252,4.111452579498291,7.382437573821515,0.6910041068032498,0.11017225839111579,0.956123093532737,1
3894298.3740278864,-3.892294043421747,5.809370025423055e-05,7.429470880564589e-07,0.9906754493713379,0.0062335943803191185,6.432344435862398,14.94842255124657,6.622715950012207,5.945112228393555,12.176650610819893,0.8310888780691235,0.30984071852908396,0.9793969148593491,1
2519421.4240475795,-2.7917151797506814,0.0003996809775545799,1.8578168535348885e-05,0.7937905192375183,0.07663188129663467,2.641459337654693,2.1341728556122797,16.178308486938477,10.937172889709473,15.10753995739713,0.4968653895766091,0.0556960785302085,0.9738933536476798,1
5031563.757585559,-3.54035534071896,2.9886474294671725e-05,4.4649521391141347e-07,0.977083683013916,0.01248038187623024,1.7679983533592138,2.1850992972677603,9.159743309020996,5.760876655578613,6.155669225208581,0.7198543586419005,0.34177908827306114,0.9901170168867456,1
3242315.5182381067,-2.771974845624002,0.00041027410564437245,1.5091176288575924e-05,0.9664352536201477,0.022895216941833496,3.7118710801570702,4.186288471253605,32.415348052978516,20.292112350463867,21.678483574850514,0.5732893047096083,0.06653134359776829,0.9618118054418874,1
4914968.925588338,-2.7900154428527912,8.730066927541429e-05,3.871132904647212e-06,0.980198860168457,0.013622396625578403,4.784450180563236,4.901920859389994,8.056001663208008,6.643619537353516,4.208832533927031,0.7415177694985227,0.13184948700434346,0.9936605811266735,1
2396670.425973835,-3.288066027483929,0.00016177036657737847,3.4234586794241272e-06,0.902324914932251,0.06356136500835419,3.9923124256864995,3.7962975128772274,17.59174346923828,10.747793197631836,10.537153102929063,0.7425592034142082,0.14463891505299173,0.9754914666536184,1
1385189.2815714017,-4.147659242876549,0.00010541044942246274,8.601122521951124e-07,0.7782651782035828,0.1466744840145111,2.0529070579883815,1.629949007697559,5.231997013092041,4.780762672424316,15.810591718247665,0.6532518526990199,0.09509577961032112,0.9529026869480842,1
943422.8617773785,-2.772912419921306,6.367128885595686e-05,2.724883752434157e-06,0.9771614074707031,0.014222769998013973,2.129411163077113,2.242579688392847,5.79399299621582,3.9303958415985107,0.7318733596164698,0.8238181274995636,0.3422921438773571,0.9938279742196391,1
1755785.49319759,-3.0475198750871475,0.0004994830050113806,1.4391874338238988e-05,0.8510467410087585,0.06589360535144806,5.33888606253592,5.313058120435884,8.541126251220703,9.907679557800293,20.687745148642353,0.5469943227199764,0.12927297807867544,0.9552204177907253,1
2025318.5569787433,-2.746363598117157,0.0002926920571642352,1.2405980990947828e-05,0.9037805199623108,0.023831939324736595,3.0896807114263454,3.7357709414165448,14.399100303649902,5.916239261627197,8.271622299740246,0.7014646393570646,0.16335343844863634,0.9744585754381831,1
1599554.8708814096,-2.9149302230368828,0.0006440247320054323,1.7787918008917626e-05,0.7321998476982117,0.12392967939376831,4.203243757707387,2.6497413380151786,17.008750915527344,9.948050498962402,22.637427496750444,0.5337905833523587,0.06761254348524562,0.9332051097864564,1
1274045.3684194237,-2.758776566109488,0.0008043799067260813,2.883583071841515e-05,0.8572883009910583,0.0948985293507576,1.956723992011058,2.8432904994652253,10.4249849319458,19.859893798828125,18.629066456384344,0.46730242302965336,0.06250044471693857,0.9305459466771334,1
1064009.318842491,-3.114743979820818,0.00043105425392181304,9.919259389262081e-06,0.9968770146369934,0.0014333778526633978,17.262798455902082,15.37068114304481,6.963550090789795,14.805034637451172,11.356543690203402,0.9131074719654846,0.40110638058186376,0.9572498123077109,1
1558733.9904330212,-3.122584385548179,0.0004174368100736222,1.0878582796138783e-05,0.9794227480888367,0.01432059146463871,2.4126428288198425,2.259919092567351,4.907526969909668,4.202571392059326,16.709922272204512,0.6086849531327955,0.08962027812253226,0.9566840313410944,1
5507241.525002163,-3.3629904757190916,0.00012910525908659863,2.319148479744456e-06,0.9392126202583313,0.03799063712358475,8.282242672237217,5.4004702880825155,28.222003936767578,30.470256805419922,22.814378849035222,0.7076546056817703,0.2959440115832751,0.9717819430369685,1
823934.7858853312,-2.109061044732837,0.004833685934071864,0.0005593686314494086,0.9997978210449219,3.948019366362132e-05,7.0643227014771,7.1714654104565305,8.305550575256348,6.911242961883545,43.314580563200856,0.30197035568691794,0.05086260063292638,0.8548038150633331,1
499294.5198120264,-4.191538894038291,0.00010828743343047738,8.532052200732789e-07,0.9798862338066101,0.013334370218217373,12.10779436549825,10.38829817446802,16.101295471191406,11.137645721435547,7.0408668839220345,0.8764163580393162,0.6712676006940934,0.955918629774497,1
1773704.213437606,-3.0181835892365534,0.0001518973451715967,4.681712492122066e-06,0.9861730933189392,0.009225649759173393,1.8102043386633584,2.063972231716709,3.649723768234253,3.5481998920440674,4.968558852770047,0.5856692814409072,0.09181254128909637,0.9852183924125454,1
852669.1348834649,-3.6469724578808007,0.0007245758175724867,8.128365722787538e-06,0.9518458247184753,0.02310628816485405,7.940644397975798,13.442778919218602,11.810257911682129,12.318784713745117,39.897603261309044,0.7070001636069793,0.3745797437180956,0.878102465872531,1
1953878.5089252607,-2.862092782130044,0.00040412818159781547,1.4021328738878555e-05,0.816344678401947,0.12155599147081375,4.818772204345926,4.686040125564477,15.804868698120117,19.59178924560547,12.473682100163863,0.667914902767366,0.18133670696444257,0.973056299956451,1
2513835.55174814,-3.751684534020129,0.00014082700440658737,1.499405256463023e-06,0.9304041862487793,0.043287765234708786,3.9228461888264827,3.7851267788781406,3.911694288253784,3.7784690856933594,17.641496534668693,0.4988465712596293,0.0559678273810991,0.9653772870486305,1
2384093.5427924315,-2.789943248822614,0.00040953436504449943,1.4605966633258785e-05,0.6797873973846436,0.2152981013059616,2.2415195911672012,2.9625729289900047,34.1191291809082,18.742904663085938,16.370406358660997,0.731358375886896,0.1423178510218737,0.9612795506531335,1
1958321.406717583,-4.568901553015175,9.769680737053768e-05,2.7031125290258283e-07,0.9999690651893616,5.543445695366245e-06,4.649142115775691,4.482712239876703,4.988420009613037,4.840637683868408,36.2942810544426,0.7642735839674001,0.3031409700945649,0.9400305728646924,1
1332394.085616363,-2.999330791064356,0.00033955059187515884,1.042020890160261e-05,0.8630803227424622,0.08068114519119263,2.629161188855702,3.031021470621928,22.92043685913086,19.747285842895508,8.422548078027404,0.6006349959864229,0.13529072961638108,0.9743752386009468,1
1517601.3353901163,-2.089792010223482,0.0008752715512096794,6.833624918459741e-05,0.9757087230682373,0.015826363116502762,7.755936280566246,5.58324698194694,38.61728286743164,21.62983512878418,14.069218880953224,0.7447643055332301,0.15642307418949386,0.937289497803377,1
1818750.641221456,-4.082782576145524,0.0005492097947062951,3.1443111313573284e-06,0.7295206189155579,0.062390826642513275,6.3077107719133725,5.914746290031489,13.607787132263184,16.278553009033203,92.3326727103538,0.5755907454921014,0.22164524300411517,0.9082173073114217,1
263660.3409411922,-3.730004308767694,7.087222348694966e-05,9.010629683443978e-07,0.5621018409729004,0.19905012845993042,6.399353730790302,5.20343543722289,19.36761474609375,15.127838134765625,1.1307729391779808,0.9237771571075375,0.31049001338524596,0.9776096171128584,1
2054689.3647503932,-3.781621902542618,5.6711164492268385e-05,1.0877803468042824e-06,0.8673911094665527,0.08971941471099854,2.048153695377605,2.332949905406828,4.071776390075684,3.993428945541382,4.196929379674217,0.6903154605979512,0.08444774999209044,0.9888039098056116,1
1542349.126217885,-2.801508118714876,0.00018733818239221952,7.83680344565804e-06,0.9451149106025696,0.03173067793250084,13.594813810615017,8.29029556585974,19.583494186401367,17.235456466674805,5.3801503325657665,0.756897156208188,0.4877617565413012,0.974367576600497,1
4521866.611478025,-3.578776118990883,3.6163366795167406e-05,5.497235191454532e-07,0.9884141087532043,0.008035873994231224,1.894131926919129,1.837627880020224,3.4484596252441406,4.183777332305908,5.622010057685375,0.7773854976531758,0.10931450113972126,0.9900852966866417,1
2326299.8150939,-2.4612598430418178,0.0008586569147496529,5.346467976494462e-05,0.86893630027771,0.07752002030611038,6.038149969641134,19.47259778856353,152.19229125976562,66.44139862060547,24.453226489765395,0.5145402607646206,0.09941067066975201,0.949285369525767,1
419583.05441298964,-3.7028551006039083,0.0003472796852818588,4.022248127828656e-06,0.9091553688049316,0.06196892261505127,9.016287491654317,8.16398708709951,9.05681037902832,5.865403175354004,8.11905281771587,0.8588305115974136,0.22678670388476882,0.9337956029370367,1
1477961.4858622265,-4.009114930116495,0.0001266413992999745,1.0178316741784365e-06,0.687161922454834,0.0926840528845787,2.5412563642725225,2.489741684170886,12.850767135620117,9.002365112304688,15.761131415105334,0.6749270211230302,0.0783401103800567,0.9627293751182076,1
2132759.6066826857,-3.918629705520536,0.00011423416873319813,1.2523095764674672e-06,0.9125902056694031,0.044309940189123154,5.111723459444395,8.800526127982017,4.289907455444336,5.1798224449157715,17.44730876482244,0.6068963658148842,0.1504963483842047,0.9667253331979282,1
